simulation_id,terminal_value,pnl_pct
2253,1.0257564770837306,0.025756477083730633
2254,0.9909809139200061,-0.00901908607999391
2255,0.9948777924330586,-0.0051222075669413725
2256,1.0675428256973516,0.0675428256973516
2257,1.1384573114455727,0.13845731144557272
2258,1.1069403055944964,0.10694030559449641
2259,1.0624863815640404,0.062486381564040405
2260,1.209848580514357,0.20984858051435706
2261,1.0318415694293401,0.03184156942934013
2262,0.9565590424570241,-0.043440957542975944
2263,1.078464388439298,0.07846438843929793
2264,1.0349298031171745,0.03492980311717453
2265,1.0669842852643268,0.06698428526432676
2266,1.0918921062303768,0.0918921062303768
2267,1.113241773800802,0.11324177380080203
2268,1.0512320979399492,0.051232097939949206
2269,1.0108424142741068,0.010842414274106815
2270,0.9783276435170574,-0.021672356482942634
2271,0.9636797186543673,-0.0363202813456327
2272,0.9104060383224176,-0.08959396167758238
2273,1.064560205889581,0.06456020588958089
2274,0.9706309234107089,-0.02936907658929111
2275,1.0523791579127852,0.052379157912785246
2276,1.0501280210285049,0.05012802102850489
2277,1.1318258811956843,0.13182588119568428
2278,1.0185279843545356,0.01852798435453562
2279,0.952026932681687,-0.04797306731831297
2280,0.9725252320794641,-0.027474767920535936
2281,0.9343310760325767,-0.0656689239674233
2282,0.9137817822571154,-0.08621821774288463
2283,1.0707666425385016,0.07076664253850162
2284,1.0190812976008026,0.01908129760080257
2285,1.1449482144674348,0.14494821446743478
2286,1.0020292314110624,0.002029231411062371
2287,0.9896209194150319,-0.010379080584968059
2288,1.0273287565443736,0.02732875654437361
2289,1.0628736821347982,0.06287368213479816
2290,1.0254431828110087,0.025443182811008658
2291,0.9391633425681208,-0.06083665743187916
2292,1.0210312373021246,0.02103123730212464
2293,1.0072729503756372,0.007272950375637244
2294,1.0005677304628504,0.0005677304628504132
2295,0.9693090885500564,-0.030690911449943625
2296,1.1252114826952198,0.12521148269521976
2297,0.9860003882513743,-0.01399961174862574
2298,0.938510812198488,-0.061489187801512024
2299,1.1396016043619772,0.13960160436197722
2300,1.0105811539345617,0.010581153934561716
2301,1.0275050024504209,0.027505002450420868
2302,0.8928758926083251,-0.10712410739167488
2303,0.9690813957872498,-0.030918604212750167
2304,0.9325005797267404,-0.06749942027325961
2305,1.0216456286092688,0.021645628609268774
2306,0.9707877153274269,-0.029212284672573086
2307,1.0816089118906633,0.08160891189066333
2308,0.9404818039802045,-0.059518196019795466
2309,0.9474165152014115,-0.05258348479858854
2310,1.1136713708290904,0.1136713708290904
2311,1.0260885216653122,0.02608852166531217
2312,0.9973891643070324,-0.0026108356929676058
2313,1.0287743690303153,0.028774369030315272
2314,0.9570213712026112,-0.042978628797388785
2315,1.0061564447957314,0.006156444795731408
2316,1.0707373216022398,0.07073732160223978
2317,0.9837037491760011,-0.01629625082399888
2318,1.0038070994015065,0.003807099401506475
2319,0.9745677500780392,-0.025432249921960803
2320,1.0079908962034998,0.007990896203499798
2321,0.8694443053577888,-0.13055569464221117
2322,1.1051520568953046,0.1051520568953046
2323,1.0419021632795213,0.04190216327952134
2324,1.0300468518893466,0.030046851889346637
2325,1.0075925503315821,0.007592550331582126
2326,1.088054545524862,0.08805454552486203
2327,0.9923066417369661,-0.007693358263033856
2328,0.9532496598921275,-0.04675034010787249
2329,1.0347738850975468,0.03477388509754675
2330,1.0539223264423734,0.05392232644237338
2331,0.97734825866366,-0.02265174133633996
2332,1.0921106687866433,0.09211066878664331
2333,0.9641398819179539,-0.035860118082046144
2334,1.063533549362208,0.06353354936220801
2335,1.0027076116429399,0.0027076116429398667
2336,1.0250926431987586,0.02509264319875859
2337,1.0611623628899798,0.06116236288997978
2338,1.2011774776244273,0.20117747762442728
2339,0.948322448070017,-0.05167755192998302
2340,1.0100276574596796,0.010027657459679595
2341,0.9731274775913196,-0.026872522408680433
2342,1.0726083377243927,0.07260833772439268
2343,0.9640301644901872,-0.03596983550981281
2344,0.9812626252973315,-0.018737374702668452
2345,0.9698504492580883,-0.030149550741911724
2346,1.1965911009273726,0.19659110092737264
2347,0.9990006656018069,-0.000999334398193108
2348,0.9781673284926433,-0.021832671507356682
2349,0.8513212531109816,-0.1486787468890184
2350,0.9609226702588327,-0.03907732974116729
2351,1.0038250047087593,0.0038250047087593497
2352,0.9888441384641016,-0.011155861535898426
2353,0.9836853115458726,-0.016314688454127424
2354,1.0723854301937497,0.07238543019374966
2355,1.0845408060781878,0.08454080607818781
2356,0.9683862178525642,-0.03161378214743582
2357,1.017913933703497,0.01791393370349703
2358,1.0724335714436366,0.0724335714436366
2359,0.8407345246333258,-0.15926547536667424
2360,0.9431062536686349,-0.056893746331365125
2361,1.0300565349379576,0.03005653493795757
2362,0.9140359991476137,-0.08596400085238631
2363,1.0878800077491089,0.08788000774910887
2364,0.9093226047247487,-0.09067739527525132
2365,1.0403007029496745,0.04030070294967447
2366,0.947485715757694,-0.052514284242305975
2367,0.9766615181284511,-0.023338481871548855
2368,0.9675828762901824,-0.03241712370981764
2369,1.1755187598606043,0.17551875986060428
2370,0.9909413615810999,-0.009058638418900089
2371,1.01873119931253,0.01873119931253009
2372,1.0824558704677176,0.08245587046771763
2373,0.9984030874083275,-0.0015969125916724947
2374,1.0717935703360344,0.0717935703360344
2375,0.9918143913614106,-0.008185608638589414
2376,0.9645439899022086,-0.035456010097791424
2377,1.0260899213471004,0.02608992134710042
2378,0.9691263773964214,-0.03087362260357862
2379,0.9582390479292272,-0.041760952070772794
2380,1.05670700079833,0.05670700079832991
2381,0.9169547184493029,-0.08304528155069713
2382,0.9875113555852469,-0.012488644414753058
2383,0.9689354983568953,-0.031064501643104703
2384,1.1040824353635668,0.10408243536356676
2385,1.0410043849688955,0.04100438496889547
2386,1.0137416303769826,0.013741630376982616
2387,1.0100119030622472,0.010011903062247196
2388,0.9211523153263996,-0.07884768467360037
2389,0.914888113531589,-0.08511188646841095
2390,1.1446759281096257,0.1446759281096257
2391,0.9229757505681563,-0.07702424943184372
2392,1.086084303108152,0.08608430310815196
2393,1.0762678141292357,0.07626781412923567
2394,1.0168084646091644,0.01680846460916441
2395,1.006570584013882,0.006570584013882108
2396,1.1102616506122236,0.1102616506122236
2397,1.0852019028853837,0.08520190288538365
2398,0.9771740767602987,-0.02282592323970134
2399,0.9644548992316364,-0.03554510076836359
2400,1.1035008509867175,0.10350085098671746
2401,0.8655702856757473,-0.13442971432425266
2402,0.8789539749777567,-0.12104602502224326
2403,1.0092355721059476,0.00923557210594761
2404,1.0488849096194415,0.048884909619441475
2405,1.1048133402243994,0.10481334022439937
2406,0.8834315836572719,-0.11656841634272808
2407,0.953896366010003,-0.04610363398999695
2408,0.973023745744532,-0.026976254255468013
2409,0.9970069515219976,-0.0029930484780024136
2410,1.0389806492862779,0.03898064928627787
2411,1.0066845657056958,0.006684565705695755
2412,0.982203510051491,-0.01779648994850902
2413,1.0413653703410501,0.041365370341050145
2414,1.010205801532792,0.010205801532791936
2415,0.9844673892472954,-0.015532610752704623
2416,1.075514010760385,0.07551401076038511
2417,0.9568660067664825,-0.04313399323351752
2418,1.0123246023304617,0.012324602330461731
2419,1.0074630758194163,0.007463075819416298
2420,1.0433222368881578,0.04332223688815784
2421,1.02464954862956,0.024649548629559925
2422,1.0311429780799668,0.0311429780799668
2423,1.0728964144316313,0.0728964144316313
2424,1.0230918031730964,0.023091803173096448
2425,0.965980045272289,-0.03401995472771102
2426,0.9273281994971129,-0.07267180050288713
2427,0.929137686294252,-0.07086231370574803
2428,1.059489388771624,0.05948938877162391
2429,1.0629250087705604,0.0629250087705604
2430,0.9962589729461413,-0.003741027053858703
2431,0.9943158107243407,-0.005684189275659279
2432,0.9679545648159964,-0.0320454351840036
2433,0.9554340370939022,-0.04456596290609782
2434,0.9637688292128735,-0.036231170787126454
2435,0.9618953092374,-0.038104690762600035
2436,1.0114897717744862,0.01148977177448618
2437,0.9857389530385505,-0.014261046961449475
2438,0.9666595521343173,-0.03334044786568269
2439,0.9838651344535688,-0.016134865546431176
2440,1.0312368568709462,0.03123685687094624
2441,0.9949509537224803,-0.005049046277519675
2442,1.0022666471396826,0.0022666471396826093
2443,1.029020606457563,0.029020606457563103
2444,1.045447696557394,0.045447696557394
2445,1.050028979840198,0.05002897984019805
2446,0.9218931146006693,-0.07810688539933075
2447,0.9758034498362449,-0.024196550163755104
2448,1.0908264556975211,0.09082645569752112
2449,1.1291160559987043,0.12911605599870435
2450,1.0017362411104538,0.0017362411104537845
2451,0.966433119233682,-0.033566880766317975
2452,0.9942426167151985,-0.005757383284801465
2453,0.9697797936341144,-0.030220206365885627
2454,1.0205378792404216,0.020537879240421608
2455,1.0274898045318663,0.027489804531866335
2456,1.0214999761173524,0.021499976117352437
2457,1.0849385479473643,0.08493854794736433
2458,0.9586206641569807,-0.04137933584301934
2459,0.9484642107989456,-0.051535789201054394
2460,0.9901738119083197,-0.009826188091680343
2461,0.9845722852080284,-0.01542771479197158
2462,0.9887700461396282,-0.011229953860371844
2463,1.0270168692421313,0.027016869242131314
2464,0.992993175378658,-0.007006824621341945
2465,1.031524985835544,0.03152498583554397
2466,1.0416203292482982,0.04162032924829817
2467,1.0758899914654858,0.0758899914654858
2468,1.0372942281094755,0.03729422810947547
2469,1.0781661805707876,0.07816618057078761
2470,1.091167311845462,0.0911673118454619
2471,0.9948609627935282,-0.005139037206471797
2472,1.080023950672448,0.08002395067244805
2473,0.9412367211083094,-0.05876327889169064
2474,0.9423025428592976,-0.0576974571407024
2475,1.055383343966279,0.055383343966278975
2476,1.0870187901195165,0.08701879011951652
2477,0.9438260055499408,-0.05617399445005922
2478,1.030271717381439,0.03027171738143908
2479,1.0103232268023223,0.010323226802322338
2480,0.9148346849591692,-0.0851653150408308
2481,1.0546224318377888,0.05462243183778881
2482,1.00367706650844,0.003677066508440019
2483,1.0092667030346614,0.009266703034661372
2484,0.9453031246481505,-0.05469687535184953
2485,1.1414439207199065,0.14144392071990652
2486,1.0373095823583542,0.03730958235835424
2487,1.0167128680605304,0.016712868060530406
2488,0.9695236781454357,-0.03047632185456428
2489,1.1031440341664152,0.10314403416641515
2490,0.9239820333459328,-0.07601796665406724
2491,1.116165028348802,0.11616502834880205
2492,1.0453050957488617,0.04530509574886166
2493,0.9650949221768836,-0.03490507782311636
2494,1.0213192202405423,0.021319220240542336
2495,1.0355226736339416,0.03552267363394157
2496,1.054155685184886,0.05415568518488589
2497,1.0496166406931733,0.049616640693173286
2498,1.0931751605701208,0.09317516057012076
2499,0.9994112855038967,-0.0005887144961033153
2500,1.0200073889509136,0.020007388950913585
2501,0.9790928846781041,-0.02090711532189593
2502,0.9809955298992667,-0.01900447010073325
2503,1.017909963816797,0.017909963816796992
2504,1.10249384078406,0.1024938407840601
2505,1.0253332344343074,0.02533323443430735
2506,1.0508250203987943,0.05082502039879433
2507,1.0355604038145099,0.03556040381450987
2508,1.0139979625395352,0.013997962539535225
2509,1.1500164639348045,0.1500164639348045
2510,1.0691149565507978,0.0691149565507978
2511,1.1024142971314181,0.10241429713141814
2512,1.1349696859978424,0.13496968599784243
2513,1.061077946766236,0.0610779467662359
2514,0.9531215735391133,-0.04687842646088669
2515,1.011200600263252,0.011200600263252092
2516,1.0458168434088289,0.045816843408828856
2517,1.0678138118588758,0.0678138118588758
2518,0.9708804643607988,-0.02911953563920122
2519,1.0538816653896543,0.05388166538965433
2520,1.020579915527526,0.020579915527525916
2521,0.9947972099444111,-0.0052027900555888795
2522,0.9849617288122252,-0.015038271187774788
2523,0.9381817815289455,-0.06181821847105451
2524,0.9482492065776211,-0.05175079342237887
2525,0.9399793581802041,-0.06002064181979594
2526,1.0107686633695205,0.010768663369520537
2527,1.0218045554036725,0.021804555403672543
2528,0.9594342375217129,-0.04056576247828714
2529,0.9833446950409842,-0.016655304959015793
2530,0.9826197792425332,-0.017380220757466813
2531,1.082056396365748,0.08205639636574791
2532,1.1033818142743705,0.10338181427437054
2533,1.0468187506979147,0.046818750697914746
2534,0.9738067138786853,-0.026193286121314663
2535,0.8965378022955832,-0.10346219770441678
2536,1.0881546698893498,0.08815466988934983
2537,1.0596664047222322,0.05966640472223217
2538,1.0186780345840685,0.01867803458406847
2539,0.9901129598949066,-0.009887040105093448
2540,1.0472206450245292,0.04722064502452916
2541,1.0762091357872687,0.07620913578726873
2542,1.121437741723075,0.12143774172307498
2543,0.9227591108368945,-0.07724088916310545
2544,0.9581601636048303,-0.04183983639516975
2545,0.9648137914667011,-0.0351862085332989
2546,1.046695035141912,0.04669503514191198
2547,0.997040828442207,-0.0029591715577930167
2548,0.9664866006059261,-0.03351339939407394
2549,1.0531660623710462,0.05316606237104615
2550,1.021582300877911,0.02158230087791102
2551,1.0204150248501747,0.020415024850174657
2552,1.1251773828410596,0.12517738284105961
2553,1.02328488854196,0.02328488854196009
2554,0.9814552392600073,-0.01854476073999267
2555,0.999285140432782,-0.0007148595672179514
2556,0.9174480364052708,-0.08255196359472916
2557,1.0406672587751047,0.04066725877510469
2558,1.0237432261769164,0.023743226176916377
2559,1.0266169388031863,0.026616938803186274
2560,1.0094717373731987,0.00947173737319873
2561,1.0361975365775098,0.03619753657750979
2562,0.8817960934223952,-0.11820390657760482
2563,1.0084327286926178,0.008432728692617797
2564,1.0328661458635673,0.032866145863567287
2565,0.9501656184882552,-0.049834381511744796
2566,1.0329839896684134,0.03298398966841343
2567,1.1912404927505928,0.19124049275059285
2568,1.0201291744741587,0.02012917447415874
2569,0.9268529177193203,-0.07314708228067968
2570,1.07723943280761,0.07723943280761003
2571,1.0553278003106847,0.05532780031068474
2572,1.054806936415757,0.05480693641575707
2573,1.178831556462322,0.17883155646232196
2574,1.04101274476733,0.04101274476733008
2575,1.0538783338193256,0.05387833381932561
2576,1.005195374512478,0.005195374512477979
2577,1.0091353690356832,0.009135369035683238
2578,0.9229026533963373,-0.07709734660366274
2579,0.9968976781377198,-0.0031023218622802107
2580,1.0731297528898083,0.07312975288980827
2581,1.130169556537673,0.13016955653767304
2582,1.0871473625801862,0.08714736258018618
2583,1.0300210510471182,0.030021051047118164
2584,0.9132833504117621,-0.08671664958823788
2585,0.9768044242842719,-0.023195575715728056
2586,1.0574286480810975,0.05742864808109749
2587,1.1422780943423643,0.14227809434236427
2588,0.8827139648212652,-0.11728603517873482
2589,1.062461840426644,0.06246184042664393
2590,0.9669528468121165,-0.03304715318788354
2591,1.0057406745370434,0.005740674537043411
2592,0.9307715487772679,-0.06922845122273213
2593,1.0311863163472816,0.03118631634728164
2594,0.9955031568260155,-0.004496843173984466
2595,1.0214770944259504,0.02147709442595036
2596,1.0020066649715509,0.0020066649715508866
2597,0.8597759288344606,-0.14022407116553937
2598,1.0249148286535894,0.024914828653589405
2599,0.9161105963411967,-0.08388940365880326
2600,1.025171798043935,0.02517179804393499
2601,0.9333923862280762,-0.06660761377192381
2602,0.9604488073096503,-0.03955119269034968
2603,1.0158014833054818,0.01580148330548181
2604,1.0008701919471812,0.000870191947181187
2605,1.0827801729606361,0.08278017296063611
2606,0.9890698222198071,-0.010930177780192896
